"id","date","wp1","wp2","wp3","wp4","wp5","wp6","wp7"
11242,2012041309,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11243,2012041310,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11244,2012041311,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11245,2012041312,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11246,2012041313,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11247,2012041314,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11248,2012041315,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11249,2012041316,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11250,2012041317,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.04604478745
11251,2012041318,0.1275389091,0.07889578972,0.192492421,0.192492421,0.2468942985,0.1289208145,0.04604478745
11252,2012041319,0.2308289529,0.07889578972,0.192492421,0.192492421,0.490460076,0.04665702736,0.04604478745
11253,2012041320,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.490460076,0.04665702736,0.04604478745
11254,2012041321,0.2308289529,0.07889578972,0.07608879454,0.07608879454,0.490460076,0.04665702736,0.04604478745
11255,2012041322,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11256,2012041323,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11257,2012041400,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.2468942985,0.04665702736,0.04604478745
11258,2012041401,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11259,2012041402,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.3862725225,0.1289208145,0.139345986
11260,2012041403,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11261,2012041404,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.4780417633
11262,2012041405,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.4780417633
11263,2012041406,0.1275389091,0.4023535174,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11264,2012041407,0.1275389091,0.4023535174,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11265,2012041408,0.1275389091,0.4023535174,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.2524298906
11266,2012041409,0.1275389091,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.4780417633
11267,2012041410,0.04010902592,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.4780417633
11268,2012041411,0.04010902592,0.6253513514,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.4780417633
11269,2012041412,0.1275389091,0.6253513514,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.4780417633
11270,2012041413,0.2308289529,0.6253513514,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11271,2012041414,0.2308289529,0.6253513514,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.5844261408
11272,2012041415,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.2468942985,0.4337135055,0.5844261408
11273,2012041416,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.2468942985,0.4337135055,0.5844261408
11274,2012041417,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.1267535971,0.4337135055,0.5844261408
11275,2012041418,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.1267535971,0.4337135055,0.5844261408
11276,2012041419,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.04499602912,0.4337135055,0.5844261408
11277,2012041420,0.3860141777,0.3496785714,0.4298557763,0.4298557763,0.04499602912,0.4337135055,0.5844261408
11278,2012041421,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.04499602912,0.4337135055,0.5844261408
11279,2012041422,0.2308289529,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11280,2012041423,0.1275389091,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11281,2012041500,0.1275389091,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11282,2012041501,0.1275389091,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.5844261408
11283,2012041502,0.1275389091,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11284,2012041503,0.1275389091,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11285,2012041504,0.1275389091,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11286,2012041505,0.1275389091,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11287,2012041506,0.1275389091,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.1289208145,0.139345986
11288,2012041507,0.1275389091,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.1289208145,0.139345986
11289,2012041508,0.2308289529,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.1289208145,0.139345986
11290,2012041509,0.2308289529,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.1289208145,0.139345986
11291,2012041510,0.2308289529,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.4780417633
11292,2012041511,0.2308289529,0.07889578972,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.4780417633
11293,2012041512,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.2468942985,0.2484433817,0.4780417633
11294,2012041513,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.2468942985,0.4337135055,0.4780417633
11295,2012041514,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.2468942985,0.4337135055,0.5844261408
11296,2012041515,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.2468942985,0.4337135055,0.5844261408
11297,2012041516,0.3860141777,0.4023535174,0.3319611078,0.3319611078,0.2468942985,0.4337135055,0.5844261408
11298,2012041517,0.3860141777,0.6253513514,0.4298557763,0.4298557763,0.2468942985,0.4337135055,0.5844261408
11299,2012041518,0.3860141777,0.6253513514,0.3319611078,0.3319611078,0.2468942985,0.4337135055,0.5844261408
11300,2012041519,0.3860141777,0.4023535174,0.3319611078,0.3319611078,0.1267535971,0.4337135055,0.5844261408
11301,2012041520,0.2308289529,0.4023535174,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11302,2012041521,0.2308289529,0.4023535174,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11303,2012041522,0.2308289529,0.4023535174,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11304,2012041523,0.1275389091,0.6253513514,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11305,2012041600,0.2308289529,0.6253513514,0.3319611078,0.3319611078,0.1267535971,0.2484433817,0.2524298906
11306,2012041601,0.2308289529,0.6253513514,0.3319611078,0.3319611078,0.1267535971,0.4337135055,0.5844261408
11307,2012041602,0.2308289529,0.6253513514,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.5844261408
11308,2012041603,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.2468942985,0.4337135055,0.5844261408
11309,2012041604,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.2468942985,0.4337135055,0.5844261408
11310,2012041605,0.2308289529,0.6253513514,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.5844261408
11311,2012041606,0.2308289529,0.6253513514,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11312,2012041607,0.2308289529,0.3496785714,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11313,2012041608,0.2308289529,0.3496785714,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11314,2012041609,0.2308289529,0.6868134454,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11315,2012041610,0.3860141777,0.6868134454,0.7640342566,0.7640342566,0.2468942985,0.6315125418,0.805588464
11316,2012041611,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11317,2012041612,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.2468942985,0.7777292882,0.805588464
11318,2012041613,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11319,2012041614,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11320,2012041615,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11321,2012041616,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11322,2012041617,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11323,2012041618,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11324,2012041619,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
11325,2012041620,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
11326,2012041621,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
11327,2012041622,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
11328,2012041623,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11329,2012041700,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.490460076,0.7777292882,0.805588464
11330,2012041701,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11331,2012041702,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11332,2012041703,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11333,2012041704,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.805588464
11334,2012041705,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.5844261408
11335,2012041706,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.5844261408
11336,2012041707,0.5811247312,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.4337135055,0.5844261408
11337,2012041708,0.3860141777,0.6868134454,0.5721203523,0.5721203523,0.7806764228,0.4337135055,0.5844261408
11338,2012041709,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
11339,2012041710,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
11340,2012041711,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
11341,2012041712,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
11342,2012041713,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
11343,2012041714,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.2524298906
11344,2012041715,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.2484433817,0.2524298906
11345,2012041716,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.2484433817,0.2524298906
11346,2012041717,0.3860141777,0.2023560445,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
11347,2012041718,0.3860141777,0.2023560445,0.192492421,0.192492421,0.490460076,0.2484433817,0.139345986
11348,2012041719,0.3860141777,0.2023560445,0.192492421,0.192492421,0.490460076,0.1289208145,0.139345986
11349,2012041720,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.490460076,0.04665702736,0.04604478745
11350,2012041721,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11351,2012041722,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.3862725225,0.04665702736,0.04604478745
11352,2012041723,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11353,2012041800,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11354,2012041801,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.04604478745
11355,2012041802,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11356,2012041803,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11357,2012041804,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11358,2012041805,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11359,2012041806,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11360,2012041807,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11361,2012041808,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11362,2012041809,0.04010902592,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11363,2012041810,0.04010902592,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11364,2012041811,0.04010902592,0.4023535174,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11365,2012041812,0.04010902592,0.6253513514,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11366,2012041813,0.04010902592,0.6253513514,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11367,2012041814,0.04010902592,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11368,2012041815,0.04010902592,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.04665702736,0.04604478745
11369,2012041816,0.04010902592,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11370,2012041817,0.04010902592,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11371,2012041818,0.1275389091,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.139345986
11372,2012041819,0.1275389091,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.139345986
11373,2012041820,0.2308289529,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.139345986
11374,2012041821,0.1275389091,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.2524298906
11375,2012041822,0.1275389091,0.6868134454,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.2524298906
11376,2012041823,0.04010902592,0.6253513514,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.4780417633
11377,2012041900,0.04010902592,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.4780417633
11378,2012041901,0.04010902592,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.4780417633
11379,2012041902,0.1275389091,0.2023560445,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11380,2012041903,0.1275389091,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11381,2012041904,0.1275389091,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11382,2012041905,0.1275389091,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.4337135055,0.5844261408
11383,2012041906,0.1275389091,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.2524298906
11384,2012041907,0.1275389091,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.2524298906
11385,2012041908,0.1275389091,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.2524298906
11386,2012041909,0.2308289529,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.2524298906
11387,2012041910,0.2308289529,0.3496785714,0.3319611078,0.3319611078,0.04499602912,0.2484433817,0.2524298906
11388,2012041911,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11389,2012041912,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.1289208145,0.139345986
11390,2012041913,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.1289208145,0.139345986
11391,2012041914,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11392,2012041915,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11393,2012041916,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11394,2012041917,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11395,2012041918,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.2484433817,0.2524298906
11396,2012041919,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.2484433817,0.2524298906
11397,2012041920,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.2524298906
11398,2012041921,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11399,2012041922,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11400,2012041923,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.04665702736,0.139345986
11401,2012042000,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11402,2012042001,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11403,2012042002,0.04010902592,0.07889578972,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11404,2012042003,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11405,2012042004,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.139345986
11406,2012042005,0.04010902592,0.2023560445,0.192492421,0.192492421,0.04499602912,0.2484433817,0.139345986
11407,2012042006,0.04010902592,0.2023560445,0.192492421,0.192492421,0.04499602912,0.2484433817,0.139345986
11408,2012042007,0.04010902592,0.2023560445,0.192492421,0.192492421,0.1267535971,0.2484433817,0.139345986
11409,2012042008,0.04010902592,0.2023560445,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
11410,2012042009,0.04010902592,0.2023560445,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
11411,2012042010,0.1275389091,0.2023560445,0.192492421,0.192492421,0.1267535971,0.1289208145,0.04604478745
11412,2012042011,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11413,2012042012,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.4780417633
11414,2012042013,0.2308289529,0.3496785714,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11415,2012042014,0.3860141777,0.3496785714,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11416,2012042015,0.3860141777,0.3496785714,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.2524298906
11417,2012042016,0.5811247312,0.3496785714,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.2524298906
11418,2012042017,0.5811247312,0.3496785714,0.07608879454,0.07608879454,0.04499602912,0.2484433817,0.139345986
11419,2012042018,0.5811247312,0.2023560445,0.07608879454,0.07608879454,0.04499602912,0.1289208145,0.04604478745
11420,2012042019,0.5811247312,0.2023560445,0.192492421,0.192492421,0.04499602912,0.1289208145,0.139345986
11421,2012042020,0.3860141777,0.2023560445,0.192492421,0.192492421,0.1267535971,0.2484433817,0.2524298906
11422,2012042021,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.4337135055,0.4063198381
11423,2012042022,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.4337135055,0.4063198381
11424,2012042023,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.4337135055,0.4063198381
11425,2012042100,0.2308289529,0.07889578972,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11426,2012042101,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.4063198381
11427,2012042102,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11428,2012042103,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11429,2012042104,0.2308289529,0.2023560445,0.5721203523,0.5721203523,0.2468942985,0.6315125418,0.805588464
11430,2012042105,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.1267535971,0.6315125418,0.805588464
11431,2012042106,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.1267535971,0.6315125418,0.805588464
11432,2012042107,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.1267535971,0.6315125418,0.4063198381
11433,2012042108,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.2468942985,0.4337135055,0.4063198381
11434,2012042109,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.2468942985,0.4337135055,0.4063198381
11435,2012042110,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.2468942985,0.4337135055,0.4063198381
11436,2012042111,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.2468942985,0.4337135055,0.4063198381
11437,2012042112,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.2468942985,0.4337135055,0.4063198381
11438,2012042113,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.2468942985,0.4337135055,0.4063198381
11439,2012042114,0.3860141777,0.07889578972,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.4063198381
11440,2012042115,0.3860141777,0.07889578972,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.4063198381
11441,2012042116,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.4063198381
11442,2012042117,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.4063198381
11443,2012042118,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.1267535971,0.6315125418,0.4063198381
11444,2012042119,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.1267535971,0.6315125418,0.4063198381
11445,2012042120,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.1267535971,0.4337135055,0.4063198381
11446,2012042121,0.2308289529,0.3496785714,0.192492421,0.192492421,0.1267535971,0.4337135055,0.4063198381
11447,2012042122,0.1275389091,0.2023560445,0.192492421,0.192492421,0.1267535971,0.2484433817,0.4063198381
11448,2012042123,0.04010902592,0.2023560445,0.192492421,0.192492421,0.1267535971,0.2484433817,0.2524298906
11449,2012042200,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11450,2012042201,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.1267535971,0.2484433817,0.2524298906
11451,2012042202,0.04010902592,0.07889578972,0.192492421,0.192492421,0.1267535971,0.1289208145,0.139345986
11452,2012042203,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11453,2012042204,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.139345986
11454,2012042205,0.1275389091,0.07889578972,0.07608879454,0.07608879454,0.1267535971,0.1289208145,0.2524298906
11455,2012042206,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.2524298906
11456,2012042207,0.04010902592,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11457,2012042208,0.1275389091,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11458,2012042209,0.2308289529,0.2023560445,0.07608879454,0.07608879454,0.2468942985,0.1289208145,0.139345986
11459,2012042210,0.2308289529,0.2023560445,0.192492421,0.192492421,0.2468942985,0.1289208145,0.139345986
11460,2012042211,0.2308289529,0.2023560445,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
11461,2012042212,0.3860141777,0.2023560445,0.192492421,0.192492421,0.490460076,0.2484433817,0.2524298906
11462,2012042213,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.2524298906
11463,2012042214,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.2524298906
11464,2012042215,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.490460076,0.4337135055,0.4063198381
11465,2012042216,0.3860141777,0.07889578972,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.4063198381
11466,2012042217,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.4063198381
11467,2012042218,0.3860141777,0.2023560445,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.4063198381
11468,2012042219,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
11469,2012042220,0.3860141777,0.3496785714,0.7640342566,0.7640342566,0.490460076,0.6315125418,0.805588464
11470,2012042221,0.3860141777,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.805588464
11471,2012042222,0.2308289529,0.3496785714,0.5721203523,0.5721203523,0.490460076,0.6315125418,0.4063198381
11472,2012042223,0.2308289529,0.3496785714,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11473,2012042300,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11474,2012042301,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11475,2012042302,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.490460076,0.4337135055,0.4063198381
11476,2012042303,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.4063198381
11477,2012042304,0.2308289529,0.2023560445,0.192492421,0.192492421,0.7806764228,0.4337135055,0.4063198381
11478,2012042305,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.4063198381
11479,2012042306,0.2308289529,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.4063198381
11480,2012042307,0.3860141777,0.2023560445,0.4298557763,0.4298557763,0.7806764228,0.4337135055,0.4063198381
11481,2012042308,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
11482,2012042309,0.3860141777,0.2023560445,0.5721203523,0.5721203523,0.7806764228,0.6315125418,0.805588464
11483,2012042310,0.5811247312,0.2023560445,0.7640342566,0.7640342566,0.7806764228,0.6315125418,0.805588464
11484,2012042311,0.5811247312,0.2023560445,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11485,2012042312,0.5811247312,0.2023560445,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11486,2012042313,0.7685344828,0.3496785714,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11487,2012042314,0.7685344828,0.3496785714,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11488,2012042315,0.7685344828,0.3496785714,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
11489,2012042316,0.7685344828,0.6868134454,0.7640342566,0.7640342566,0.7806764228,0.7777292882,0.805588464
